year,name,driverRef,statusId,Extra Trees_statusId_1_3,Random Forest_statusId_1_3,Gradient Boosting_statusId_1_3,Logistic Regression_statusId_1_3,KNN_statusId_1_3,SVC_statusId_1_3,LDA_statusId_1_3,MLP_statusId_1_3,Extra Trees_statusId_1_4,Random Forest_statusId_1_4,Gradient Boosting_statusId_1_4,Logistic Regression_statusId_1_4,KNN_statusId_1_4,SVC_statusId_1_4,LDA_statusId_1_4,MLP_statusId_1_4,Extra Trees_statusId_1_5,Random Forest_statusId_1_5,Gradient Boosting_statusId_1_5,Logistic Regression_statusId_1_5,KNN_statusId_1_5,SVC_statusId_1_5,LDA_statusId_1_5,MLP_statusId_1_5
2016,United States Grand Prix,kvyat,1.0,0.8,0.9,0.9965086986597393,0.19301835712985638,0.8,0.7712848348191345,0.7548668088768521,0.27619782053675285,0.7,0.8,0.27135556002026084,0.4323747784956893,0.8,0.8034509221627889,0.8158227153358666,0.6168740047708936,0.8,0.7,0.9286524997967277,0.38545220345493775,0.8,0.7873184405035646,0.6546491029139249,0.677494322610682
2016,United States Grand Prix,sainz,1.0,0.9,0.7,0.9984156598721388,0.7603347140946933,0.8,0.7518564695771728,0.996888080001011,0.9823071854273361,0.8,0.4,0.7693901178650135,0.8856793042015764,0.8,0.7666184930465214,0.9918310792545009,0.9581266532231713,0.6,0.9,0.6466919979834244,0.5462602566934757,0.8,0.7847522049653203,0.8362516304414058,0.796946129775389
2016,United States Grand Prix,ericsson,1.0,0.9,0.4,0.9341382573704249,0.9640364617376566,1.0,0.7590634106241911,0.9994890652307795,0.9964794377038967,0.6,0.8,0.37830657345915275,0.7708131729485148,0.8,0.7980478047766603,0.9235009540615821,0.9593447062667555,0.8,0.3,0.07865276019592161,0.7866575909240333,0.8,0.8111665504705701,0.9103050576945846,0.7170654008987194
2016,United States Grand Prix,nasr,1.0,0.5,0.7,0.06219749037153829,0.5217705756041771,0.6,0.7565731170389197,0.9284109468725893,0.5758544142024955,0.8,0.9,0.9300367407566962,0.8670188661296964,0.8,0.767637249502319,0.9695668942976532,0.9453088886641896,1.0,0.8,0.8971015603105214,0.8848374483990642,0.8,0.7806366105887951,0.9661462966137142,0.846760489360746
2016,United States Grand Prix,alonso,1.0,1.0,0.9,0.9960786321131644,0.696323750188496,0.8,0.7520859720252691,0.993404295983854,0.9174992208328605,0.9,0.9,0.9883138386510785,0.8808920108781564,0.8,0.7696138358757159,0.9901593345714299,0.8847832965296574,0.5,1.0,0.9832913284644734,0.6959578162254905,0.8,0.7834269538978623,0.9151842287362418,0.7481490115520204
2016,United States Grand Prix,button,1.0,0.9,0.9,0.9531421330138172,0.6031266869465511,0.8,0.7528662673049686,0.9903224571194302,0.8198175697045214,0.8,0.9,0.995883139917434,0.8933393356129786,0.8,0.7717386477557251,0.9929799174875965,0.9256504339754227,0.9,1.0,0.9861484923736695,0.7417128899394335,0.8,0.7853126897814872,0.9392934192390328,0.7539525044051775
2016,United States Grand Prix,wehrlein,1.0,0.7,0.5,0.2049535727346072,0.7645371972180803,0.8,0.7546167123160069,0.9977186116934227,0.8042264095765213,0.8,0.9,0.9144513154046381,0.9511831486128518,0.8,0.7707593078159841,0.9979150857465767,0.9798747641472354,1.0,0.8,0.8626631745000253,0.8664232018635893,1.0,0.7848200608164276,0.976212379544988,0.8687643678818124
2016,United States Grand Prix,ocon,1.0,0.7,0.5,0.2049535727346072,0.7718960100172081,0.8,0.7555700963951012,0.9979031721142932,0.7960322816000012,0.8,0.9,0.9144513154046381,0.952350441133236,0.8,0.7730921369777164,0.9980303327502593,0.9812522279983239,1.0,0.8,0.8626631745000253,0.8679868037865194,1.0,0.7862395346440255,0.9771530104142326,0.8650060556279257
2016,United States Grand Prix,grosjean,1.0,0.9,0.5,0.7013074279566834,0.611242927878209,1.0,0.7517532618851921,0.9481848212467507,0.815668346278287,0.6,0.7,0.8014518229066294,0.7275593729111709,1.0,0.759063406471502,0.8891761566279963,0.9430196179233206,0.9,0.9,0.9583062301220516,0.8719502912044771,1.0,0.7713207558018692,0.9524638510221434,0.949509903539814
2016,United States Grand Prix,gutierrez,0.0,0.9,0.8,0.9937364785984147,0.6900537652093146,0.8,0.7486148154652187,0.990659315318926,0.7529605540783286,1.0,0.9,0.9812781947797802,0.9093065526903865,0.8,0.7541003922863067,0.9914237617985918,0.9539905586013355,1.0,1.0,0.9902582291737682,0.8265610362686701,0.8,0.774004001849485,0.9530023554938911,0.8356139148190255
2017,Malaysian Grand Prix,hamilton,1.0,0.9,0.7,0.8949408277140686,0.7660427707663985,1.0,0.7706778487023992,0.9552192245201954,0.9771112361236437,1.0,0.9,0.9840106464666928,0.9168000915263068,0.8,0.8401086869171372,0.9837721651670381,0.9804631580395688,1.0,0.7,0.9532889389379549,0.8816049976947508,0.8,0.8195538426947907,0.9360391159203624,0.9480189680794936
2017,Malaysian Grand Prix,bottas,1.0,1.0,0.8,0.9613492348690724,0.8300295157393416,1.0,0.8070521036924139,0.9418263419264795,0.9545873589564128,0.9,0.9,0.9867607175366085,0.9495201551566655,1.0,0.8328222997901313,0.9884042322132015,0.9846968302431178,0.9,0.9,0.9953254091910739,0.899986159332351,1.0,0.7724278375202771,0.8807970779778823,0.9780871853883973
2017,Malaysian Grand Prix,ricciardo,1.0,1.0,1.0,0.9819456243481498,0.8102920198017343,1.0,0.7726162583752019,0.970197370533412,0.9657401450915856,1.0,0.9,0.9956441644262157,0.9355473320131685,1.0,0.8300984432638032,0.9913555960689754,0.9862234766530582,0.9,1.0,0.9923436687779822,0.8547860435046954,0.8,0.7613383177976162,0.9046505351008906,0.986843918357807
2017,Malaysian Grand Prix,verstappen,1.0,0.9,0.7,0.7577944217763932,0.7434832885938314,1.0,0.8071580700095028,0.955299136819586,0.946588649856078,1.0,1.0,0.9964670704677655,0.9081409779688016,1.0,0.8212468282880969,0.9875857090882044,0.9812361897854756,0.9,0.8,0.8185859814540545,0.8542180599894136,1.0,0.779544072378546,0.9046505351008906,0.982204914382324
2017,Malaysian Grand Prix,vettel,1.0,0.9,0.9,0.966055538437325,0.49793845590348523,1.0,0.8694287957734198,0.7515935268817253,0.548424041563218,0.9,0.9,0.945777133256752,0.6567658864520209,1.0,0.8601090897869702,0.8246113553998331,0.6676184121950979,0.9,0.7,0.9701725920051069,0.6999035530474457,1.0,0.7854474043883805,0.7310585786300049,0.665681967390873
2017,Malaysian Grand Prix,raikkonen,0.0,1.0,0.9,0.9922936244403571,0.8893811049337654,1.0,0.7546288625897141,0.9874994143838339,0.978157217628663,1.0,0.9,0.995580151789418,0.9606616820675745,1.0,0.8144699825723872,0.9972942671931952,0.9907672882161173,1.0,1.0,0.9933693588567979,0.879407739506144,1.0,0.7658159236921956,0.9241418199787566,0.9740946686468879
2017,Malaysian Grand Prix,perez,1.0,1.0,0.9,0.9816849184134029,0.7977663169730871,0.8,0.7323281793722979,0.9561506914039573,0.8248786280901745,1.0,1.0,0.9593885314217012,0.9269043440886592,1.0,0.7905222432035554,0.9866899016100569,0.9433025075989587,0.9,0.7,0.9904000321846154,0.8467079415417644,0.8,0.763007797032823,0.8807970779778823,0.9016205857837957
2017,Malaysian Grand Prix,ocon,1.0,1.0,1.0,0.9967201681824909,0.9435733773958994,0.8,0.802751061439358,0.9883416410416541,0.9865871831419831,1.0,1.0,0.9864286994696253,0.9683124309397165,0.8,0.837288710016611,0.9948328077218233,0.9753595777465247,1.0,1.0,0.991315128745706,0.8903703799388195,0.6,0.7661841301050918,0.9241418199787566,0.8165193512798805
2017,Malaysian Grand Prix,massa,1.0,1.0,0.7,0.6315474856822432,0.8109770816367255,1.0,0.8222805755806568,0.9664917074017547,0.9125466625007206,1.0,0.9,0.9792088573105902,0.9275124902267685,1.0,0.8065376635747228,0.9899471608523668,0.9692463346679897,0.9,0.9,0.8148422160527821,0.837092051409639,0.8,0.7807461057608182,0.9046505351008906,0.8741070093410377
2017,Malaysian Grand Prix,stroll,1.0,0.9,0.8,0.9819026088596987,0.8146477146102122,1.0,0.7038262429517829,0.9582500403246206,0.9462583627745685,1.0,1.0,0.9585745709421709,0.9141509519101758,1.0,0.7883316534293945,0.9887782481065823,0.9317955339726371,0.8,0.5,0.3670891027849376,0.8690577875540529,1.0,0.781836980409689,0.9241418199787566,0.7198490513095547
2017,Malaysian Grand Prix,alonso,1.0,1.0,0.8,0.9944551914569302,0.8777390621033421,1.0,0.7372750323696254,0.9832161867579557,0.9351776579314268,1.0,1.0,0.9952914330931146,0.9570542291702994,1.0,0.7680692203668732,0.9952100119583555,0.98026704108016,0.6,1.0,0.984659692776931,0.8486350935450387,0.8,0.7708650917159245,0.9241418199787566,0.8696739655215194
2017,Malaysian Grand Prix,vandoorne,1.0,1.0,0.9,0.9981716799849397,0.974425791289117,1.0,0.801371326028356,0.9955826175139996,0.9979825259392965,1.0,1.0,0.99471966908265,0.9839407967358917,1.0,0.8242167478591688,0.9978333908375356,0.9956712923143556,0.6,0.6,0.1317591276120177,0.8991018575594035,0.8,0.8104837208794127,0.9525741268224334,0.6108252477532883
2017,Malaysian Grand Prix,sainz,0.0,1.0,0.9,0.9293945376416765,0.713211561794082,1.0,0.7658245026092764,0.9175093642785752,0.801952799943343,1.0,0.9,0.9506501260490908,0.8728574445285209,1.0,0.7922654011784345,0.9637291367714939,0.9358464046601421,0.9,1.0,0.9929841019544511,0.8056071295748557,1.0,0.7707847500031526,0.8175744761936437,0.8573512558270785
2017,Malaysian Grand Prix,gasly,1.0,1.0,0.7,0.3161519790604485,0.6887981117105368,0.8,0.8042584615371826,0.8861249531657742,0.7715500592748783,1.0,0.9,0.7069174559098558,0.8442715679314821,0.8,0.8259874919051549,0.9575469964861978,0.8009478248539894,0.8,0.7,0.959389042660643,0.8407254827222697,0.8,0.771394976425539,0.8519528019683106,0.7179873384452753
2017,Malaysian Grand Prix,grosjean,1.0,1.0,0.8,0.9450185397890783,0.7993704657252461,0.8,0.8252764851400936,0.9390695973913046,0.8636536788048116,0.9,1.0,0.6120771013129142,0.8433608779164053,0.8,0.7925914986699014,0.7772998611746911,0.8004083405453122,0.9,0.8,0.8103082696563798,0.8107911018450077,0.8,0.7591893131597575,0.7772998611746911,0.8909603808742705
2017,Malaysian Grand Prix,magnussen,1.0,1.0,0.8,0.9982887494717266,0.8637369676151982,1.0,0.7281118091746056,0.9399323817221985,0.8934750168951247,0.9,0.6,0.9833628695479528,0.960964905088752,0.8,0.7963339207475689,0.9046505351008906,0.9651522987885832,0.7,0.8,0.9930110547716409,0.8710416000890429,1.0,0.7542574188990466,0.8175744761936437,0.9548446954933367
2017,Malaysian Grand Prix,hulkenberg,1.0,1.0,0.7,0.332269986189894,0.8115924483994186,1.0,0.7605803045491173,0.9654027766773543,0.9150349143305809,0.3,0.6,0.5513553762594694,0.7765857762269637,0.8,0.7929046989374248,0.8175744761936437,0.7771867972839027,1.0,0.9,0.7066594327531626,0.8395846808337416,1.0,0.7712649311540183,0.8807970779778823,0.9261863894758627
2017,Malaysian Grand Prix,palmer,1.0,0.9,1.0,0.9857647056272617,0.8538160204309315,1.0,0.7639048798841291,0.9734312800330169,0.9540352562957902,0.2,0.8,0.9988813697040206,0.7725257934472857,0.6,0.789633952224366,0.7772998611746911,0.6677356481285845,1.0,0.9,0.9954416714702858,0.8447926140559432,1.0,0.7659421288678371,0.9046505351008906,0.8931390359613525
2017,Malaysian Grand Prix,wehrlein,1.0,1.0,0.6,0.04254768657398855,0.5946982316857309,1.0,0.9006324810889423,0.8456015199393055,0.7189900939260564,0.5,0.9,0.6992415626525402,0.5341570417271131,0.8,0.7876370979167304,0.3775406687981454,0.426684139582539,1.0,0.9,0.6075480172351289,0.7858194515027781,1.0,0.7806019350877288,0.7772998611746911,0.8721805845527858
2017,Malaysian Grand Prix,ericsson,1.0,1.0,0.8,0.7646143460983577,0.8448830744082836,1.0,0.8036017774387322,0.9263464868776367,0.8873286773300753,0.9,0.9,0.984809679532545,0.9370478481595667,1.0,0.7954877660377129,0.8519528019683106,0.9193680756860395,0.9,0.8,0.8972154344710523,0.8839619158431373,1.0,0.7581236683633251,0.8519528019683106,0.91451633616422
2017,Japanese Grand Prix,hamilton,1.0,1.0,0.9,0.9892286491547727,0.4525342410095099,0.8,0.7723603615546167,0.5086190715334497,0.9551709878549659,1.0,0.9,0.983615035406432,0.5694792446997737,1.0,0.7922569135621366,1.0,0.8968409389683955,0.9,0.9,0.9722445707159045,0.6655535677437199,0.8,0.8009846111003689,1.0,0.9299953979383033
2017,Japanese Grand Prix,bottas,1.0,1.0,0.9,0.9817893435907744,0.7636680055182198,0.8,0.6651034284506387,0.7535107241303504,0.9447078121350517,0.8,0.4,0.23621015131905848,0.42326263906327183,0.6,0.7920337129658539,1.0,0.5793312018193421,0.9,0.9,0.9916263367856724,0.7828739227269326,1.0,0.7808521977097571,1.0,0.9165250989060728
2017,Japanese Grand Prix,ricciardo,1.0,0.9,0.9,0.9362104386035002,0.6881679122972959,0.6,0.7276711814053382,0.8132138452883106,0.8461675547766443,0.3,0.9,0.5668799667762098,0.32482383206625215,0.6,0.7902818981286827,1.0,0.4331258016635637,1.0,1.0,0.9733089286495603,0.680890312933488,1.0,0.7826167234049458,1.0,0.8334826218281131
2017,Japanese Grand Prix,verstappen,1.0,0.7,0.8,0.7983747902319323,0.5429090816347113,0.6,0.8441079191108599,0.6440311767097741,0.7602568081792933,0.8,0.9,0.9980428448196498,0.6347517074701727,0.6,0.7935849024412964,1.0,0.8594134792029792,1.0,0.8,0.9026875704607265,0.6586303818355018,1.0,0.7883531143715097,1.0,0.8802192124231464
